  0.499793E+00  0.000000E+00  0.786712E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490502E+02  0.591222E+02  0.147145E+03  0.257150E+04  0.257163E+04  0.294193E+01  0.120191E+03  0.237919E+03  0.396520E+03  0.416119E+03  0.234623E+03  0.410504E+03  0.917749E+03  0.110388E+04  0.102051E+04  0.101852E+04  0.198578E+03  0.210683E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.770147E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.453703E+02  0.665897E+02  0.143049E+03  0.257169E+04  0.257182E+04  0.303838E+01  0.120165E+03  0.237824E+03  0.396569E+03  0.416215E+03  0.234524E+03  0.410607E+03  0.917876E+03  0.110386E+04  0.102067E+04  0.101837E+04  0.198843E+03  0.210419E+03  0.190240E+03
  0.499793E+00  0.000000E+00  0.715206E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.282404E+02  0.869402E+02  0.128078E+03  0.257245E+04  0.257258E+04  0.339201E+01  0.120067E+03  0.237477E+03  0.396745E+03  0.416560E+03  0.234166E+03  0.410978E+03  0.918371E+03  0.110383E+04  0.102124E+04  0.101783E+04  0.199717E+03  0.209539E+03  0.190297E+03
  0.499793E+00  0.000000E+00  0.709886E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.258011E+02  0.884891E+02  0.126620E+03  0.257258E+04  0.257269E+04  0.342928E+01  0.120057E+03  0.237441E+03  0.396763E+03  0.416596E+03  0.234129E+03  0.411017E+03  0.918428E+03  0.110384E+04  0.102130E+04  0.101778E+04  0.199801E+03  0.209453E+03  0.190303E+03
  0.499793E+00  0.000000E+00  0.773573E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.461679E+02  0.651034E+02  0.143915E+03  0.257165E+04  0.257178E+04  0.301808E+01  0.120170E+03  0.237844E+03  0.396559E+03  0.416195E+03  0.234545E+03  0.410585E+03  0.917849E+03  0.110386E+04  0.102063E+04  0.101840E+04  0.198788E+03  0.210474E+03  0.190237E+03
  0.499793E+00  0.000000E+00  0.702474E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.218831E+02  0.904365E+02  0.124669E+03  0.257272E+04  0.257284E+04  0.348217E+01  0.120043E+03  0.237390E+03  0.396789E+03  0.416647E+03  0.234076E+03  0.411072E+03  0.918503E+03  0.110384E+04  0.102139E+04  0.101770E+04  0.199918E+03  0.209334E+03  0.190312E+03
  0.499793E+00  0.000000E+00  0.726053E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.325685E+02  0.834808E+02  0.131117E+03  0.257227E+04  0.257240E+04  0.331777E+01  0.120088E+03  0.237550E+03  0.396708E+03  0.416488E+03  0.234241E+03  0.410901E+03  0.918263E+03  0.110383E+04  0.102112E+04  0.101794E+04  0.199546E+03  0.209713E+03  0.190284E+03
  0.499793E+00  0.000000E+00  0.691757E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.142142E+02  0.926482E+02  0.122172E+03  0.257292E+04  0.257304E+04  0.356070E+01  0.120021E+03  0.237314E+03  0.396828E+03  0.416723E+03  0.233998E+03  0.411153E+03  0.918610E+03  0.110383E+04  0.102151E+04  0.101758E+04  0.200087E+03  0.209160E+03  0.190325E+03
  0.499793E+00  0.000000E+00  0.759827E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428339E+02  0.709067E+02  0.140381E+03  0.257181E+04  0.257194E+04  0.310072E+01  0.120148E+03  0.237762E+03  0.396600E+03  0.416276E+03  0.234461E+03  0.410673E+03  0.917959E+03  0.110385E+04  0.102077E+04  0.101828E+04  0.199008E+03  0.210255E+03  0.190250E+03
  0.499793E+00  0.000000E+00  0.782731E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.482047E+02  0.609851E+02  0.146182E+03  0.257155E+04  0.257167E+04  0.296472E+01  0.120185E+03  0.237897E+03  0.396532E+03  0.416142E+03  0.234600E+03  0.410528E+03  0.917779E+03  0.110387E+04  0.102055E+04  0.101849E+04  0.198642E+03  0.210620E+03  0.190229E+03
  0.499793E+00  0.000000E+00  0.796730E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.510819E+02  0.542063E+02  0.149509E+03  0.257139E+04  0.257152E+04  0.288568E+01  0.120207E+03  0.237975E+03  0.396492E+03  0.416063E+03  0.234681E+03  0.410443E+03  0.917676E+03  0.110389E+04  0.102042E+04  0.101861E+04  0.198417E+03  0.210843E+03  0.190217E+03
  0.499793E+00  0.000000E+00  0.771141E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.456038E+02  0.661614E+02  0.143302E+03  0.257168E+04  0.257180E+04  0.303247E+01  0.120166E+03  0.237830E+03  0.396566E+03  0.416209E+03  0.234530E+03  0.410600E+03  0.917868E+03  0.110386E+04  0.102066E+04  0.101838E+04  0.198827E+03  0.210435E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.776746E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.468888E+02  0.637014E+02  0.144709E+03  0.257161E+04  0.257174E+04  0.299944E+01  0.120176E+03  0.237862E+03  0.396549E+03  0.416176E+03  0.234564E+03  0.410565E+03  0.917824E+03  0.110387E+04  0.102060E+04  0.101843E+04  0.198738E+03  0.210525E+03  0.190234E+03
  0.499793E+00  0.000000E+00  0.742642E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.380681E+02  0.776045E+02  0.135751E+03  0.257203E+04  0.257216E+04  0.320859E+01  0.120118E+03  0.237656E+03  0.396654E+03  0.416382E+03  0.234351E+03  0.410787E+03  0.918108E+03  0.110384E+04  0.102094E+04  0.101811E+04  0.199282E+03  0.209980E+03  0.190267E+03
  0.499793E+00  0.000000E+00  0.734934E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.356474E+02  0.804119E+02  0.133611E+03  0.257213E+04  0.257226E+04  0.325868E+01  0.120104E+03  0.237607E+03  0.396679E+03  0.416431E+03  0.234301E+03  0.410839E+03  0.918178E+03  0.110383E+04  0.102102E+04  0.101803E+04  0.199405E+03  0.209856E+03  0.190275E+03
  0.499793E+00  0.000000E+00  0.697140E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.184958E+02  0.916437E+02  0.123362E+03  0.257282E+04  0.257294E+04  0.352095E+01  0.120032E+03  0.237352E+03  0.396808E+03  0.416685E+03  0.234037E+03  0.411112E+03  0.918557E+03  0.110383E+04  0.102145E+04  0.101764E+04  0.200002E+03  0.209247E+03  0.190318E+03
  0.499793E+00  0.000000E+00  0.736828E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.362618E+02  0.797337E+02  0.134140E+03  0.257211E+04  0.257224E+04  0.324627E+01  0.120108E+03  0.237619E+03  0.396673E+03  0.416419E+03  0.234313E+03  0.410826E+03  0.918161E+03  0.110384E+04  0.102100E+04  0.101805E+04  0.199375E+03  0.209886E+03  0.190273E+03
  0.499793E+00  0.000000E+00  0.753424E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.411464E+02  0.734721E+02  0.138682E+03  0.257189E+04  0.257202E+04  0.314031E+01  0.120137E+03  0.237723E+03  0.396620E+03  0.416315E+03  0.234420E+03  0.410715E+03  0.918013E+03  0.110384E+04  0.102083E+04  0.101821E+04  0.199110E+03  0.210152E+03  0.190256E+03
