  0.550000E+03  0.500000E+03 -0.390000E+03 -0.170425E-03 -0.184858E-03  0.634476E+00  0.310000E+00  0.223731E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.979394E+02  0.907818E+00  0.124877E+03  0.450596E-02  0.173766E+03  0.969305E+00  0.279027E+03  0.736192E+02  0.721695E-01  0.737579E+00  0.147800E+00  0.162697E+03  0.124459E-02  0.876998E+00  0.119880E+00  0.174099E+03  0.660549E-01  0.214906E+00  0.713780E+00  0.105318E+03  0.118105E+04  0.113743E+04  0.570719E+03  0.504625E+03  0.669269E+03  0.111954E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.251136E-03 -0.266614E-03  0.632769E+00  0.310000E+00  0.225890E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.982151E+02  0.903551E+00  0.124776E+03  0.884025E-02  0.172262E+03  0.970930E+00  0.280019E+03  0.734898E+02  0.718754E-01  0.736521E+00  0.149288E+00  0.162438E+03  0.127392E-02  0.877822E+00  0.118983E+00  0.174317E+03  0.671109E-01  0.214844E+00  0.712770E+00  0.105409E+03  0.118104E+04  0.113742E+04  0.575041E+03  0.505082E+03  0.669055E+03  0.113017E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.337507E-03 -0.295649E-03  0.609759E+00  0.310000E+00  0.227924E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.104861E+03  0.916146E+00  0.122764E+03  0.509249E-04  0.166327E+03  0.977128E+00  0.285425E+03  0.744936E+02  0.729848E-01  0.740358E+00  0.144106E+00  0.159507E+03  0.136281E-02  0.886816E+00  0.109778E+00  0.174986E+03  0.656123E-01  0.202464E+00  0.726977E+00  0.105505E+03  0.118108E+04  0.113742E+04  0.588157E+03  0.506388E+03  0.668468E+03  0.103039E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.242469E-03 -0.261970E-03  0.634986E+00  0.310000E+00  0.227659E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.972376E+02  0.895006E+00  0.125100E+03  0.168219E-01  0.171835E+03  0.971301E+00  0.280023E+03  0.732034E+02  0.714134E-01  0.734971E+00  0.151468E+00  0.162688E+03  0.128776E-02  0.877103E+00  0.119667E+00  0.174447E+03  0.683926E-01  0.216756E+00  0.709511E+00  0.105480E+03  0.118101E+04  0.113741E+04  0.576672E+03  0.505284E+03  0.668957E+03  0.116702E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.322721E-03 -0.357864E-03  0.637991E+00  0.310000E+00  0.227976E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.961959E+02  0.890417E+00  0.125445E+03  0.208443E-01  0.172323E+03  0.970719E+00  0.279440E+03  0.730197E+02  0.711697E-01  0.734203E+00  0.152552E+00  0.163067E+03  0.128286E-02  0.875969E+00  0.120812E+00  0.174443E+03  0.689348E-01  0.218507E+00  0.707169E+00  0.105491E+03  0.118100E+04  0.113740E+04  0.575631E+03  0.505200E+03  0.668995E+03  0.119658E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.369196E-03 -0.431964E-03  0.643887E+00  0.310000E+00  0.229202E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.939525E+02  0.878659E+00  0.126218E+03  0.314354E-01  0.172982E+03  0.969883E+00  0.278452E+03  0.725996E+02  0.705866E-01  0.732373E+00  0.155150E+00  0.163802E+03  0.127988E-02  0.873791E+00  0.122995E+00  0.174506E+03  0.703591E-01  0.222114E+00  0.702034E+00  0.105537E+03  0.118097E+04  0.113739E+04  0.574387E+03  0.505130E+03  0.669023E+03  0.127134E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.348084E-03 -0.405185E-03  0.642878E+00  0.310000E+00  0.226928E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.947610E+02  0.889152E+00  0.125904E+03  0.213143E-01  0.173918E+03  0.968894E+00  0.278019E+03  0.728802E+02  0.710602E-01  0.733982E+00  0.152884E+00  0.163717E+03  0.125752E-02  0.874005E+00  0.122837E+00  0.174306E+03  0.689076E-01  0.220706E+00  0.704948E+00  0.105445E+03  0.118099E+04  0.113740E+04  0.571408E+03  0.504792E+03  0.669184E+03  0.123156E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.407557E-03 -0.454289E-03  0.638214E+00  0.310000E+00  0.225785E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.964951E+02  0.898379E+00  0.125325E+03  0.130446E-01  0.173496E+03  0.969476E+00  0.278761E+03  0.732275E+02  0.715566E-01  0.735550E+00  0.150658E+00  0.163138E+03  0.125763E-02  0.875715E+00  0.121129E+00  0.174243E+03  0.676878E-01  0.217765E+00  0.709195E+00  0.105401E+03  0.118102E+04  0.113741E+04  0.572093E+03  0.504814E+03  0.669177E+03  0.117298E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.510161E-03 -0.573006E-03  0.639522E+00  0.310000E+00  0.228055E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.956721E+02  0.888385E+00  0.125620E+03  0.225924E-01  0.172614E+03  0.970376E+00  0.279117E+03  0.729345E+02  0.710610E-01  0.733870E+00  0.153024E+00  0.163262E+03  0.127945E-02  0.875385E+00  0.121403E+00  0.174436E+03  0.691644E-01  0.219359E+00  0.706065E+00  0.105493E+03  0.118099E+04  0.113740E+04  0.574959E+03  0.505142E+03  0.669020E+03  0.121177E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.458436E-03 -0.526211E-03  0.642045E+00  0.310000E+00  0.229502E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.945199E+02  0.879392E+00  0.126035E+03  0.310158E-01  0.172433E+03  0.970506E+00  0.278962E+03  0.726625E+02  0.706452E-01  0.732511E+00  0.154947E+00  0.163559E+03  0.128840E-02  0.874523E+00  0.122242E+00  0.174545E+03  0.703092E-01  0.221256E+00  0.702962E+00  0.105551E+03  0.118097E+04  0.113739E+04  0.575829E+03  0.505267E+03  0.668960E+03  0.125511E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.420192E-03 -0.498645E-03  0.645441E+00  0.310000E+00  0.229505E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.933452E+02  0.875626E+00  0.126429E+03  0.341619E-01  0.173167E+03  0.969651E+00  0.278182E+03  0.724910E+02  0.704375E-01  0.731916E+00  0.155803E+00  0.163997E+03  0.127883E-02  0.873215E+00  0.123572E+00  0.174525E+03  0.707252E-01  0.223043E+00  0.700712E+00  0.105549E+03  0.118096E+04  0.113739E+04  0.574001E+03  0.505106E+03  0.669033E+03  0.129320E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.293999E-04 -0.393103E-04  0.650729E+00  0.310000E+00  0.222189E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.928983E+02  0.896835E+00  0.126482E+03  0.126948E-01  0.178161E+03  0.963716E+00  0.274701E+03  0.729951E+02  0.714566E-01  0.735777E+00  0.150465E+00  0.164831E+03  0.118349E-02  0.870600E+00  0.126425E+00  0.173823E+03  0.669823E-01  0.222921E+00  0.704646E+00  0.105245E+03  0.118100E+04  0.113743E+04  0.558952E+03  0.503574E+03  0.669764E+03  0.126064E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.189822E-03  0.247780E-03  0.654736E+00  0.310000E+00  0.219931E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.918419E+02  0.899019E+00  0.126828E+03  0.100621E-01  0.180305E+03  0.960819E+00  0.272963E+03  0.730546E+02  0.716345E-01  0.736705E+00  0.149255E+00  0.165403E+03  0.114788E-02  0.868868E+00  0.128244E+00  0.173596E+03  0.660331E-01  0.224056E+00  0.704455E+00  0.105148E+03  0.118100E+04  0.113744E+04  0.552412E+03  0.502969E+03  0.670060E+03  0.127811E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.191736E-03  0.243300E-03  0.651617E+00  0.310000E+00  0.219698E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.929102E+02  0.902516E+00  0.126490E+03  0.719377E-02  0.179753E+03  0.961653E+00  0.273696E+03  0.732223E+02  0.718716E-01  0.737328E+00  0.148324E+00  0.164998E+03  0.115339E-02  0.870054E+00  0.127045E+00  0.173579E+03  0.655562E-01  0.222350E+00  0.706682E+00  0.105139E+03  0.118102E+04  0.113745E+04  0.553908E+03  0.503069E+03  0.670008E+03  0.123877E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.227226E-03  0.281426E-03  0.648033E+00  0.310000E+00  0.215573E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.942976E+02  0.910923E+00  0.126168E+03  0.169162E-03  0.181384E+03  0.959634E+00  0.273315E+03  0.738344E+02  0.728874E-01  0.740762E+00  0.143495E+00  0.164611E+03  0.111601E-02  0.871102E+00  0.126092E+00  0.173190E+03  0.626327E-01  0.218700E+00  0.713393E+00  0.104963E+03  0.118109E+04  0.113750E+04  0.548215E+03  0.502438E+03  0.670310E+03  0.114983E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.241377E-03  0.324520E-03  0.658158E+00  0.310000E+00  0.219350E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.907437E+02  0.897110E+00  0.127184E+03  0.113993E-01  0.181385E+03  0.959231E+00  0.271865E+03  0.729649E+02  0.715312E-01  0.736622E+00  0.149456E+00  0.165866E+03  0.113258E-02  0.867497E+00  0.129652E+00  0.173538E+03  0.660292E-01  0.225563E+00  0.702921E+00  0.105123E+03  0.118099E+04  0.113744E+04  0.549228E+03  0.502712E+03  0.670193E+03  0.130671E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.348484E-03  0.467037E-03  0.657319E+00  0.310000E+00  0.220487E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.908844E+02  0.894902E+00  0.127136E+03  0.136023E-01  0.180554E+03  0.960400E+00  0.272463E+03  0.728765E+02  0.713694E-01  0.735956E+00  0.150355E+00  0.165731E+03  0.114730E-02  0.867915E+00  0.129198E+00  0.173649E+03  0.666512E-01  0.225606E+00  0.702243E+00  0.105171E+03  0.118098E+04  0.113743E+04  0.551844E+03  0.502957E+03  0.670071E+03  0.131582E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.317138E-03  0.414335E-03  0.653515E+00  0.310000E+00  0.216108E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.925749E+02  0.907682E+00  0.126653E+03  0.226885E-02  0.182274E+03  0.958166E+00  0.272044E+03  0.735317E+02  0.724411E-01  0.739553E+00  0.145286E+00  0.165320E+03  0.110827E-02  0.869024E+00  0.128188E+00  0.173219E+03  0.635246E-01  0.221798E+00  0.709319E+00  0.104984E+03  0.118106E+04  0.113749E+04  0.545850E+03  0.502292E+03  0.670388E+03  0.121229E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.325810E-03  0.420861E-03  0.653345E+00  0.310000E+00  0.221406E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.921223E+02  0.896420E+00  0.126734E+03  0.127183E-01  0.179169E+03  0.962357E+00  0.273793E+03  0.729576E+02  0.714426E-01  0.735905E+00  0.150335E+00  0.165190E+03  0.116789E-02  0.869525E+00  0.127537E+00  0.173741E+03  0.667925E-01  0.223950E+00  0.703788E+00  0.105211E+03  0.118099E+04  0.113743E+04  0.555960E+03  0.503306E+03  0.669895E+03  0.128198E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.310627E-03  0.408514E-03  0.654281E+00  0.310000E+00  0.215720E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.923488E+02  0.907723E+00  0.126730E+03  0.215309E-02  0.182676E+03  0.957564E+00  0.271711E+03  0.735412E+02  0.724678E-01  0.739718E+00  0.145077E+00  0.165429E+03  0.110199E-02  0.868695E+00  0.128533E+00  0.173179E+03  0.633582E-01  0.222026E+00  0.709257E+00  0.104967E+03  0.118106E+04  0.113749E+04  0.544602E+03  0.502182E+03  0.670444E+03  0.121455E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.307608E-03  0.409123E-03  0.655833E+00  0.310000E+00  0.215139E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.918773E+02  0.907516E+00  0.126884E+03  0.217234E-02  0.183370E+03  0.956495E+00  0.271094E+03  0.735390E+02  0.724822E-01  0.739916E+00  0.144848E+00  0.165646E+03  0.109157E-02  0.868046E+00  0.129207E+00  0.173117E+03  0.631445E-01  0.222573E+00  0.708918E+00  0.104942E+03  0.118106E+04  0.113749E+04  0.542476E+03  0.502003E+03  0.670536E+03  0.122024E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.315203E-03  0.404026E-03  0.650779E+00  0.310000E+00  0.213320E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.934755E+02  0.911024E+00  0.126488E+03  0.691941E-05  0.183380E+03  0.956727E+00  0.271863E+03  0.739624E+02  0.731561E-01  0.741963E+00  0.141896E+00  0.165016E+03  0.108351E-02  0.869850E+00  0.127425E+00  0.172949E+03  0.615010E-01  0.219135E+00  0.714107E+00  0.104863E+03  0.118111E+04  0.113753E+04  0.541903E+03  0.501857E+03  0.670596E+03  0.114982E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.320578E-03  0.378274E-03  0.642701E+00  0.310000E+00  0.214591E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.958467E+02  0.911316E+00  0.125802E+03  0.963337E-03  0.180794E+03  0.960670E+00  0.274373E+03  0.741807E+02  0.734118E-01  0.742327E+00  0.141237E+00  0.163933E+03  0.111813E-02  0.873087E+00  0.124104E+00  0.173135E+03  0.614780E-01  0.215429E+00  0.717914E+00  0.104923E+03  0.118113E+04  0.113752E+04  0.549533E+03  0.502496E+03  0.670279E+03  0.108902E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.282953E-03  0.378439E-03  0.657142E+00  0.310000E+00  0.214708E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.914731E+02  0.907249E+00  0.127015E+03  0.226993E-02  0.183920E+03  0.955625E+00  0.270587E+03  0.735314E+02  0.724823E-01  0.740046E+00  0.144708E+00  0.165828E+03  0.108348E-02  0.867503E+00  0.129770E+00  0.173072E+03  0.629982E-01  0.223058E+00  0.708572E+00  0.104923E+03  0.118106E+04  0.113750E+04  0.540812E+03  0.501867E+03  0.670608E+03  0.122363E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.157479E-03  0.205114E-03  0.654029E+00  0.310000E+00  0.210358E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.924128E+02  0.910593E+00  0.126908E+03  0.500246E-03  0.185998E+03  0.952634E+00  0.269962E+03  0.741597E+02  0.735329E-01  0.743687E+00  0.139619E+00  0.165504E+03  0.104185E-02  0.868338E+00  0.129041E+00  0.172631E+03  0.599250E-01  0.219478E+00  0.715370E+00  0.104731E+03  0.118114E+04  0.113756E+04  0.533531E+03  0.501110E+03  0.670974E+03  0.113655E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.378263E-03  0.470218E-03  0.647330E+00  0.310000E+00  0.212926E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.944743E+02  0.911012E+00  0.126246E+03  0.757272E-03  0.182859E+03  0.957644E+00  0.272654E+03  0.741566E+02  0.734505E-01  0.742778E+00  0.140695E+00  0.164570E+03  0.108749E-02  0.871154E+00  0.126112E+00  0.172930E+03  0.609140E-01  0.217139E+00  0.716744E+00  0.104847E+03  0.118113E+04  0.113754E+04  0.543258E+03  0.501935E+03  0.670553E+03  0.111285E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.277197E-03  0.316932E-03  0.639255E+00  0.310000E+00  0.212811E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.966753E+02  0.906997E+00  0.125740E+03  0.629509E-02  0.181125E+03  0.960418E+00  0.274697E+03  0.745273E+02  0.739790E-01  0.744195E+00  0.138603E+00  0.163518E+03  0.110604E-02  0.874276E+00  0.122947E+00  0.172997E+03  0.600326E-01  0.212759E+00  0.722118E+00  0.104847E+03  0.118116E+04  0.113754E+04  0.547994E+03  0.502297E+03  0.670374E+03  0.104258E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.207038E-03  0.274001E-03  0.655888E+00  0.310000E+00  0.213437E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.919088E+02  0.909352E+00  0.126921E+03  0.672894E-03  0.184434E+03  0.954919E+00  0.270502E+03  0.737295E+02  0.728091E-01  0.741143E+00  0.143162E+00  0.165688E+03  0.107227E-02  0.867881E+00  0.129421E+00  0.172944E+03  0.620684E-01  0.221848E+00  0.710758E+00  0.104867E+03  0.118108E+04  0.113752E+04  0.538965E+03  0.501664E+03  0.670704E+03  0.119492E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.228972E-03  0.277242E-03  0.644707E+00  0.310000E+00  0.211216E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.950940E+02  0.908120E+00  0.126214E+03  0.453201E-02  0.183362E+03  0.957089E+00  0.272796E+03  0.744600E+02  0.739548E-01  0.744448E+00  0.138339E+00  0.164260E+03  0.107416E-02  0.872028E+00  0.125273E+00  0.172778E+03  0.595869E-01  0.214955E+00  0.720332E+00  0.104773E+03  0.118117E+04  0.113756E+04  0.541284E+03  0.501701E+03  0.670664E+03  0.107076E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.286762E-03  0.317308E-03  0.636361E+00  0.310000E+00  0.214606E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.975716E+02  0.908453E+00  0.125393E+03  0.498523E-02  0.179371E+03  0.962792E+00  0.275952E+03  0.744675E+02  0.738046E-01  0.743423E+00  0.139643E+00  0.163109E+03  0.113422E-02  0.875545E+00  0.121608E+00  0.173212E+03  0.608311E-01  0.212004E+00  0.722074E+00  0.104928E+03  0.118115E+04  0.113752E+04  0.553298E+03  0.502803E+03  0.670132E+03  0.103911E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.186508E-03  0.225410E-03  0.644366E+00  0.310000E+00  0.209526E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.950047E+02  0.904502E+00  0.126380E+03  0.863473E-02  0.184389E+03  0.955651E+00  0.272340E+03  0.746619E+02  0.743148E-01  0.745762E+00  0.136524E+00  0.164247E+03  0.105534E-02  0.872017E+00  0.125331E+00  0.172609E+03  0.584939E-01  0.213976E+00  0.722451E+00  0.104697E+03  0.118120E+04  0.113759E+04  0.537803E+03  0.501356E+03  0.670831E+03  0.105011E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.251241E-03  0.266734E-03  0.630555E+00  0.310000E+00  0.207296E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.977086E+02  0.866653E+00  0.126404E+03  0.496067E-01  0.182759E+03  0.958841E+00  0.275215E+03  0.755021E+02  0.756401E-01  0.749836E+00  0.130704E+00  0.162489E+03  0.106169E-02  0.877194E+00  0.120144E+00  0.172583E+03  0.557876E-01  0.205336E+00  0.734050E+00  0.104605E+03  0.118128E+04  0.113762E+04  0.541263E+03  0.501525E+03  0.670744E+03  0.935115E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.441665E-03 -0.456846E-03  0.625765E+00  0.310000E+00  0.204197E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.976123E+02  0.829081E+00  0.127253E+03  0.889672E-01  0.183824E+03  0.957818E+00  0.275492E+03  0.760381E+02  0.765839E-01  0.753108E+00  0.126149E+00  0.161922E+03  0.103524E-02  0.878795E+00  0.118610E+00  0.172372E+03  0.534312E-01  0.201086E+00  0.740812E+00  0.104466E+03  0.118135E+04  0.113767E+04  0.536877E+03  0.501043E+03  0.670975E+03  0.885883E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.279605E-03 -0.279129E-03  0.621285E+00  0.310000E+00  0.201435E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.971826E+02  0.789969E+00  0.128278E+03  0.129799E+00  0.184808E+03  0.956917E+00  0.275798E+03  0.765196E+02  0.774471E-01  0.756135E+00  0.121949E+00  0.161389E+03  0.101135E-02  0.880304E+00  0.117163E+00  0.172205E+03  0.513241E-01  0.197101E+00  0.747050E+00  0.104340E+03  0.118142E+04  0.113771E+04  0.532730E+03  0.500595E+03  0.671190E+03  0.846506E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.976774E-04 -0.116474E-03  0.638486E+00  0.310000E+00  0.204526E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.954048E+02  0.875842E+00  0.127016E+03  0.398238E-01  0.186505E+03  0.953000E+00  0.272281E+03  0.754659E+02  0.757067E-01  0.750561E+00  0.129823E+00  0.163568E+03  0.101010E-02  0.873874E+00  0.123590E+00  0.172163E+03  0.547938E-01  0.208339E+00  0.732003E+00  0.104472E+03  0.118132E+04  0.113767E+04  0.529902E+03  0.500513E+03  0.671235E+03  0.957094E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.423922E-03 -0.440358E-03  0.626229E+00  0.310000E+00  0.204502E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.976431E+02  0.833067E+00  0.127155E+03  0.848025E-01  0.183713E+03  0.957925E+00  0.275466E+03  0.759859E+02  0.764909E-01  0.752784E+00  0.126600E+00  0.161977E+03  0.103790E-02  0.878640E+00  0.118758E+00  0.172393E+03  0.536620E-01  0.201504E+00  0.740147E+00  0.104480E+03  0.118134E+04  0.113766E+04  0.537332E+03  0.501092E+03  0.670951E+03  0.890413E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.314259E-03 -0.335751E-03  0.628860E+00  0.310000E+00  0.204154E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.970951E+02  0.841652E+00  0.127179E+03  0.758643E-01  0.184564E+03  0.956566E+00  0.274693E+03  0.759109E+02  0.763958E-01  0.752555E+00  0.126941E+00  0.162323E+03  0.102761E-02  0.877588E+00  0.119836E+00  0.172298E+03  0.536874E-01  0.202812E+00  0.738785E+00  0.104462E+03  0.118135E+04  0.113767E+04  0.534963E+03  0.500887E+03  0.671050E+03  0.899112E+02
